Subatech_CCIPL,ALICE::SPbSU::EOS,0.152997
Subatech_CCIPL,ALICE::Strasbourg_IRES::SE2,0.004
Subatech_CCIPL,ALICE::Subatech::EOS,0
Subatech_CCIPL,ALICE::SUT::SE,0.52953
Subatech_CCIPL,ALICE::Torino::SE2,0.159726
Subatech_CCIPL,ALICE::Trieste::SE,0.0595106
Subatech_CCIPL,ALICE::Troitsk::SE,0.156529
Subatech_CCIPL,ALICE::UNAM_T1::EOS,0.414844
Subatech_CCIPL,ALICE::UNAM_T1::EOS2,0.401568
Subatech_CCIPL,ALICE::UPB::EOS,0.106102
Subatech_CCIPL,ALICE::Vienna::EOS,0.164911
Subatech_CCIPL,ALICE::ZA_CHPC::EOS,0.395789
SUT,ALICE::Bari::SE,0.753951
SUT,ALICE::Birmingham::EOS,0.527065
SUT,ALICE::Bratislava::SE,0.533362
SUT,ALICE::Catania::SE,0.753951
SUT,ALICE::CCIN2P3::SE,0.498647
SUT,ALICE::CCIN2P3::TAPE,0.498647
SUT,ALICE::CERN::CTA,0.699109
SUT,ALICE::CERN::CTA_TEST,0.444811
SUT,ALICE::CERN::EOS,0.699109
SUT,ALICE::CERN::EOSALICEO2,0.699109
SUT,ALICE::CERN::OCDB,0.699109
SUT,ALICE::Clermont::SE,0.517419
SUT,ALICE::CNAF::SE,0.753951
SUT,ALICE::CNAF::TAPE,0.753951
SUT,ALICE::Cyfronet::XRD,0.8
SUT,ALICE::FZK::SE,0.510918
SUT,ALICE::FZK::TAPE,0.712498
SUT,ALICE::GRIF_IPNO::SE,0.505411
SUT,ALICE::GRIF_IRFU::DPM,0.506658
SUT,ALICE::GSI::SE2,0.7619
SUT,ALICE::Hiroshima::EOS,0.259938
SUT,ALICE::IHEP::SE,0.596779
SUT,ALICE::IPNL::EOS,0.523956
SUT,ALICE::ISS::EOS,0.582424
SUT,ALICE::ISS::FILE,0.582424
SUT,ALICE::ITEP::SE,0.677062
SUT,ALICE::JINR::EOS,0.8
SUT,ALICE::KFKI::EOS,0.754476
SUT,ALICE::KFKI::SE,0.476733
SUT,ALICE::KISTI_GSDC::CDS,0.332251
SUT,ALICE::KISTI_GSDC::EOS,0.3
SUT,ALICE::KISTI_GSDC::SE2,0.3
SUT,ALICE::KISTI_GSDC::TAPE,0.3
SUT,ALICE::Kolkata::EOS2,0.552397
SUT,ALICE::Kosice::EOS,0.543445
SUT,ALICE::Kosice::SE,0.543445
SUT,ALICE::LBL_HPCS::EOS,0.673746
SUT,ALICE::Legnaro::SE,0.533269
SUT,ALICE::NDGF::DCACHE,0.572329
SUT,ALICE::NDGF::DCACHE_TAPE,0.572329
SUT,ALICE::NDGF::DCACHE_TEST,0.771097
SUT,ALICE::NIHAM::EOS,0.577501
SUT,ALICE::NIPNE::EOS,0.577501
SUT,ALICE::ORNL::EOS,0.592466
SUT,ALICE::PNPI::SE,0.630487
SUT,ALICE::Poznan::SE,0.519104
SUT,ALICE::Prague::SE,0.533097
SUT,ALICE::RAL::CEPH,0.718692
SUT,ALICE::RAL::CEPH_Test,0.41242
SUT,ALICE::RAL::TAPE,0.41242
SUT,ALICE::RRC-KI::SE,0.684575
SUT,ALICE::RRC_KI_T1::DCACHE_TAPE,0.671026
SUT,ALICE::RRC_KI_T1::EOS,0.671026
SUT,ALICE::SaoPaulo::EOS,0.899594
SUT,ALICE::SaoPaulo::SE,0.9
SUT,ALICE::SARA::DCACHE,0.735847
SUT,ALICE::SARA::DCACHE_TAPE,0.735847
SUT,ALICE::SARFTI::EOS,0.8
SUT,ALICE::SNIC::DCACHE,0.594141
SUT,ALICE::SPbSU::EOS,0.490737
SUT,ALICE::Strasbourg_IRES::SE2,0.519384
SUT,ALICE::Subatech::EOS,0.52953
SUT,ALICE::SUT::SE,0
SUT,ALICE::Torino::SE2,0.753951
SUT,ALICE::Trieste::SE,0.537682
SUT,ALICE::Troitsk::SE,0.665745
SUT,ALICE::UNAM_T1::EOS,0.636875
SUT,ALICE::UNAM_T1::EOS2,0.636875
SUT,ALICE::UPB::EOS,0.535304
SUT,ALICE::Vienna::EOS,0.757931
SUT,ALICE::ZA_CHPC::EOS,0.743949
Torino,ALICE::Bari::SE,0.01
Torino,ALICE::Birmingham::EOS,0.277069
Torino,ALICE::Bratislava::SE,0.155708
Torino,ALICE::Catania::SE,0.01
Torino,ALICE::CCIN2P3::SE,0.159726
Torino,ALICE::CCIN2P3::TAPE,0.159726
Torino,ALICE::CERN::CTA,0.149325
Torino,ALICE::CERN::CTA_TEST,0.149325
Torino,ALICE::CERN::EOS,0.149325
Torino,ALICE::CERN::EOSALICEO2,0.149325
Torino,ALICE::CERN::OCDB,0.149325
Torino,ALICE::Clermont::SE,0.159726
Torino,ALICE::CNAF::SE,0.01
Torino,ALICE::CNAF::TAPE,0.01
Torino,ALICE::Cyfronet::XRD,0.294305
Torino,ALICE::FZK::SE,0.168804
Torino,ALICE::FZK::TAPE,0.168804
Torino,ALICE::GRIF_IPNO::SE,0.159726
Torino,ALICE::GRIF_IRFU::DPM,0.159726
Torino,ALICE::GSI::SE2,0.157957
Torino,ALICE::Hiroshima::EOS,0.67606
Torino,ALICE::IHEP::SE,0.362948
Torino,ALICE::IPNL::EOS,0.159726
Torino,ALICE::ISS::EOS,0.20016
Torino,ALICE::ISS::FILE,0.20016
Torino,ALICE::ITEP::SE,0.3
Torino,ALICE::JINR::EOS,0.272232
Torino,ALICE::KFKI::EOS,0.162497
Torino,ALICE::KFKI::SE,0.162497
Torino,ALICE::KISTI_GSDC::CDS,0.722083
Torino,ALICE::KISTI_GSDC::EOS,0.722083
Torino,ALICE::KISTI_GSDC::SE2,0.722083
Torino,ALICE::KISTI_GSDC::TAPE,0.722083
Torino,ALICE::Kolkata::EOS2,0.593188
Torino,ALICE::Kosice::EOS,0.155708
Torino,ALICE::Kosice::SE,0.155708
Torino,ALICE::LBL_HPCS::EOS,0.531297
Torino,ALICE::Legnaro::SE,0.01
Torino,ALICE::NDGF::DCACHE,0.201382
Torino,ALICE::NDGF::DCACHE_TAPE,0.201382
Torino,ALICE::NDGF::DCACHE_TEST,0.201382
Torino,ALICE::NIHAM::EOS,0.20016
Torino,ALICE::NIPNE::EOS,0.20016
Torino,ALICE::ORNL::EOS,0.462597
Torino,ALICE::PNPI::SE,0.277597
Torino,ALICE::Poznan::SE,0.197713
Torino,ALICE::Prague::SE,0.169751
Torino,ALICE::RAL::CEPH,0.277069
Torino,ALICE::RAL::CEPH_Test,0.277069
Torino,ALICE::RAL::TAPE,0.277069
Torino,ALICE::RRC-KI::SE,0.253299
Torino,ALICE::RRC_KI_T1::DCACHE_TAPE,0.253299
Torino,ALICE::RRC_KI_T1::EOS,0.253299
Torino,ALICE::SaoPaulo::EOS,0.697874
Torino,ALICE::SaoPaulo::SE,0.697874
Torino,ALICE::SARA::DCACHE,0.171842
Torino,ALICE::SARA::DCACHE_TAPE,0.171842
Torino,ALICE::SARFTI::EOS,0.248375
Torino,ALICE::SNIC::DCACHE,0.209061
Torino,ALICE::SPbSU::EOS,0.261131
Torino,ALICE::Strasbourg_IRES::SE2,0.159726
Torino,ALICE::Subatech::EOS,0.159726
Torino,ALICE::SUT::SE,0.753952
Torino,ALICE::Torino::SE2,0.004
Torino,ALICE::Trieste::SE,0.01
Torino,ALICE::Troitsk::SE,0.243834
Torino,ALICE::UNAM_T1::EOS,0.667635
Torino,ALICE::UNAM_T1::EOS2,0.667635
Torino,ALICE::UPB::EOS,0.20016
Torino,ALICE::Vienna::EOS,0.148124
Torino,ALICE::ZA_CHPC::EOS,0.592204
Torino-HPC,ALICE::Bari::SE,0.9
Torino-HPC,ALICE::Birmingham::EOS,0.9
Torino-HPC,ALICE::Bratislava::SE,0.9
Torino-HPC,ALICE::Catania::SE,0.9
Torino-HPC,ALICE::CCIN2P3::SE,0.9
Torino-HPC,ALICE::CCIN2P3::TAPE,0.9
Torino-HPC,ALICE::CERN::CTA,0.9
Torino-HPC,ALICE::CERN::CTA_TEST,0.9
Torino-HPC,ALICE::CERN::EOS,0.9
Torino-HPC,ALICE::CERN::EOSALICEO2,0.9
Torino-HPC,ALICE::CERN::OCDB,0.9
Torino-HPC,ALICE::Clermont::SE,0.9
Torino-HPC,ALICE::CNAF::SE,0.9
Torino-HPC,ALICE::CNAF::TAPE,0.9
Torino-HPC,ALICE::Cyfronet::XRD,0.9
Torino-HPC,ALICE::FZK::SE,0.9
Torino-HPC,ALICE::FZK::TAPE,0.9
Torino-HPC,ALICE::GRIF_IPNO::SE,0.9
Torino-HPC,ALICE::GRIF_IRFU::DPM,0.9
Torino-HPC,ALICE::GSI::SE2,0.9
Torino-HPC,ALICE::Hiroshima::EOS,0.9
Torino-HPC,ALICE::IHEP::SE,0.9
Torino-HPC,ALICE::IPNL::EOS,0.9
Torino-HPC,ALICE::ISS::EOS,0.9
Torino-HPC,ALICE::ISS::FILE,0.9
Torino-HPC,ALICE::ITEP::SE,0.9
Torino-HPC,ALICE::JINR::EOS,0.9
Torino-HPC,ALICE::KFKI::EOS,0.9
Torino-HPC,ALICE::KFKI::SE,0.9
Torino-HPC,ALICE::KISTI_GSDC::CDS,0.9
Torino-HPC,ALICE::KISTI_GSDC::EOS,0.9
Torino-HPC,ALICE::KISTI_GSDC::SE2,0.01
Torino-HPC,ALICE::KISTI_GSDC::TAPE,0.9
Torino-HPC,ALICE::Kolkata::EOS2,0.9
Torino-HPC,ALICE::Kosice::EOS,0.9
Torino-HPC,ALICE::Kosice::SE,0.9
Torino-HPC,ALICE::LBL_HPCS::EOS,0.2
Torino-HPC,ALICE::Legnaro::SE,0.9
Torino-HPC,ALICE::NDGF::DCACHE,0.9
Torino-HPC,ALICE::NDGF::DCACHE_TAPE,0.9
Torino-HPC,ALICE::NDGF::DCACHE_TEST,0.9
Torino-HPC,ALICE::NIHAM::EOS,0.9
Torino-HPC,ALICE::NIPNE::EOS,0.9
Torino-HPC,ALICE::ORNL::EOS,0.2
Torino-HPC,ALICE::PNPI::SE,0.9
Torino-HPC,ALICE::Poznan::SE,0.9
Torino-HPC,ALICE::Prague::SE,0.9
Torino-HPC,ALICE::RAL::CEPH,0.9
Torino-HPC,ALICE::RAL::CEPH_Test,0.9
Torino-HPC,ALICE::RAL::TAPE,0.9
Torino-HPC,ALICE::RRC-KI::SE,0.9
Torino-HPC,ALICE::RRC_KI_T1::DCACHE_TAPE,0.9
Torino-HPC,ALICE::RRC_KI_T1::EOS,0.9
Torino-HPC,ALICE::SaoPaulo::EOS,0.01
Torino-HPC,ALICE::SaoPaulo::SE,0.01
Torino-HPC,ALICE::SARA::DCACHE,0.9
Torino-HPC,ALICE::SARA::DCACHE_TAPE,0.9
Torino-HPC,ALICE::SARFTI::EOS,0.9
Torino-HPC,ALICE::SNIC::DCACHE,0.9
Torino-HPC,ALICE::SPbSU::EOS,0.9
Torino-HPC,ALICE::Strasbourg_IRES::SE2,0.9
Torino-HPC,ALICE::Subatech::EOS,0.9
Torino-HPC,ALICE::SUT::SE,0.9
Torino-HPC,ALICE::Torino::SE2,0.9
Torino-HPC,ALICE::Trieste::SE,0.9
Torino-HPC,ALICE::Troitsk::SE,0.9
Torino-HPC,ALICE::UNAM_T1::EOS,0.3
Torino-HPC,ALICE::UNAM_T1::EOS2,0.3
Torino-HPC,ALICE::UPB::EOS,0.9
Torino-HPC,ALICE::Vienna::EOS,0.9
Torino-HPC,ALICE::ZA_CHPC::EOS,0.9
Torino-HTC,ALICE::Bari::SE,0.01
Torino-HTC,ALICE::Birmingham::EOS,0.277069
Torino-HTC,ALICE::Bratislava::SE,0.155708
Torino-HTC,ALICE::Catania::SE,0.01
Torino-HTC,ALICE::CCIN2P3::SE,0.159726
Torino-HTC,ALICE::CCIN2P3::TAPE,0.159726
Torino-HTC,ALICE::CERN::CTA,0.149325
Torino-HTC,ALICE::CERN::CTA_TEST,0.149325
Torino-HTC,ALICE::CERN::EOS,0.149325
Torino-HTC,ALICE::CERN::EOSALICEO2,0.149325
Torino-HTC,ALICE::CERN::OCDB,0.149325
Torino-HTC,ALICE::Clermont::SE,0.159726
Torino-HTC,ALICE::CNAF::SE,0.01
Torino-HTC,ALICE::CNAF::TAPE,0.01
Torino-HTC,ALICE::Cyfronet::XRD,0.294305
Torino-HTC,ALICE::FZK::SE,0.168804
Torino-HTC,ALICE::FZK::TAPE,0.168804
Torino-HTC,ALICE::GRIF_IPNO::SE,0.159726
Torino-HTC,ALICE::GRIF_IRFU::DPM,0.159726
Torino-HTC,ALICE::GSI::SE2,0.157957
Torino-HTC,ALICE::Hiroshima::EOS,0.67606
Torino-HTC,ALICE::IHEP::SE,0.362948
Torino-HTC,ALICE::IPNL::EOS,0.159726
Torino-HTC,ALICE::ISS::EOS,0.20016
Torino-HTC,ALICE::ISS::FILE,0.20016
Torino-HTC,ALICE::ITEP::SE,0.3
Torino-HTC,ALICE::JINR::EOS,0.272232
Torino-HTC,ALICE::KFKI::EOS,0.162497
Torino-HTC,ALICE::KFKI::SE,0.162497
Torino-HTC,ALICE::KISTI_GSDC::CDS,0.722083
Torino-HTC,ALICE::KISTI_GSDC::EOS,0.722083
Torino-HTC,ALICE::KISTI_GSDC::SE2,0.722083
Torino-HTC,ALICE::KISTI_GSDC::TAPE,0.722083
Torino-HTC,ALICE::Kolkata::EOS2,0.593188
Torino-HTC,ALICE::Kosice::EOS,0.155708
Torino-HTC,ALICE::Kosice::SE,0.155708
Torino-HTC,ALICE::LBL_HPCS::EOS,0.531297
Torino-HTC,ALICE::Legnaro::SE,0.01
Torino-HTC,ALICE::NDGF::DCACHE,0.201382
Torino-HTC,ALICE::NDGF::DCACHE_TAPE,0.201382
Torino-HTC,ALICE::NDGF::DCACHE_TEST,0.201382
Torino-HTC,ALICE::NIHAM::EOS,0.20016
Torino-HTC,ALICE::NIPNE::EOS,0.20016
Torino-HTC,ALICE::ORNL::EOS,0.462597
Torino-HTC,ALICE::PNPI::SE,0.277597
Torino-HTC,ALICE::Poznan::SE,0.197713
Torino-HTC,ALICE::Prague::SE,0.169751
Torino-HTC,ALICE::RAL::CEPH,0.277069
Torino-HTC,ALICE::RAL::CEPH_Test,0.277069
Torino-HTC,ALICE::RAL::TAPE,0.277069
Torino-HTC,ALICE::RRC-KI::SE,0.253299
Torino-HTC,ALICE::RRC_KI_T1::DCACHE_TAPE,0.253299
Torino-HTC,ALICE::RRC_KI_T1::EOS,0.253299
Torino-HTC,ALICE::SaoPaulo::EOS,0.697874
Torino-HTC,ALICE::SaoPaulo::SE,0.697874
Torino-HTC,ALICE::SARA::DCACHE,0.171842
Torino-HTC,ALICE::SARA::DCACHE_TAPE,0.171842
Torino-HTC,ALICE::SARFTI::EOS,0.248375
Torino-HTC,ALICE::SNIC::DCACHE,0.209061
Torino-HTC,ALICE::SPbSU::EOS,0.261131
Torino-HTC,ALICE::Strasbourg_IRES::SE2,0.159726
Torino-HTC,ALICE::Subatech::EOS,0.159726
Torino-HTC,ALICE::SUT::SE,0.753952
Torino-HTC,ALICE::Torino::SE2,0
Torino-HTC,ALICE::Trieste::SE,0.01
Torino-HTC,ALICE::Troitsk::SE,0.243834
Torino-HTC,ALICE::UNAM_T1::EOS,0.667635
Torino-HTC,ALICE::UNAM_T1::EOS2,0.667635
Torino-HTC,ALICE::UPB::EOS,0.20016
Torino-HTC,ALICE::Vienna::EOS,0.148124
Torino-HTC,ALICE::ZA_CHPC::EOS,0.592204
Trieste,ALICE::Bari::SE,0.01
Trieste,ALICE::Birmingham::EOS,0.0692323
Trieste,ALICE::Bratislava::SE,0.0438559
Trieste,ALICE::Catania::SE,0.01
Trieste,ALICE::CCIN2P3::SE,0.0425115
Trieste,ALICE::CCIN2P3::TAPE,0.0425115
Trieste,ALICE::CERN::CTA,0.149325
Trieste,ALICE::CERN::CTA_TEST,0.0301455
Trieste,ALICE::CERN::EOS,0.149325
Trieste,ALICE::CERN::EOSALICEO2,0.149325
Trieste,ALICE::CERN::OCDB,0.149325
Trieste,ALICE::Clermont::SE,0.0488042
Trieste,ALICE::CNAF::SE,0.01
Trieste,ALICE::CNAF::TAPE,0.01
Trieste,ALICE::Cyfronet::XRD,0.294305
Trieste,ALICE::FZK::SE,0.0715135
Trieste,ALICE::FZK::TAPE,0.168804
Trieste,ALICE::GRIF_IPNO::SE,0.0492841
Trieste,ALICE::GRIF_IRFU::DPM,0.0493121
Trieste,ALICE::GSI::SE2,0.157957
Trieste,ALICE::Hiroshima::EOS,0.462288
Trieste,ALICE::IHEP::SE,0.16072
Trieste,ALICE::IPNL::EOS,0.0439091
Trieste,ALICE::ISS::EOS,0.0823483
Trieste,ALICE::ISS::FILE,0.0823483
Trieste,ALICE::ITEP::SE,0.134073
Trieste,ALICE::JINR::EOS,0.272232
Trieste,ALICE::KFKI::EOS,0.162497
Trieste,ALICE::KFKI::SE,0.050999
Trieste,ALICE::KISTI_GSDC::CDS,0.604447
Trieste,ALICE::KISTI_GSDC::EOS,0.604447
Trieste,ALICE::KISTI_GSDC::SE2,0.604447
Trieste,ALICE::KISTI_GSDC::TAPE,0.604447
Trieste,ALICE::Kolkata::EOS2,0.404009
Trieste,ALICE::Kosice::EOS,0.0519485
Trieste,ALICE::Kosice::SE,0.0519485
Trieste,ALICE::LBL_HPCS::EOS,0.531297
Trieste,ALICE::Legnaro::SE,0.01
Trieste,ALICE::NDGF::DCACHE,0.115985
Trieste,ALICE::NDGF::DCACHE_TAPE,0.115985
Trieste,ALICE::NDGF::DCACHE_TEST,0.201382
Trieste,ALICE::NIHAM::EOS,0.0801202
Trieste,ALICE::NIPNE::EOS,0.0801202
Trieste,ALICE::ORNL::EOS,0.240072
Trieste,ALICE::PNPI::SE,0.130481
Trieste,ALICE::Poznan::SE,0.0786485
Trieste,ALICE::Prague::SE,0.0567313
Trieste,ALICE::RAL::CEPH,0.277069
Trieste,ALICE::RAL::CEPH_Test,0.0619251
Trieste,ALICE::RAL::TAPE,0.0619251
Trieste,ALICE::RRC-KI::SE,0.151455
Trieste,ALICE::RRC_KI_T1::DCACHE_TAPE,0.149873
Trieste,ALICE::RRC_KI_T1::EOS,0.149873
Trieste,ALICE::SaoPaulo::EOS,0.486267
Trieste,ALICE::SaoPaulo::SE,0.486267
Trieste,ALICE::SARA::DCACHE,0.171842
Trieste,ALICE::SARA::DCACHE_TAPE,0.171842
Trieste,ALICE::SARFTI::EOS,0.248375
Trieste,ALICE::SNIC::DCACHE,0.112242
Trieste,ALICE::SPbSU::EOS,0.154999
Trieste,ALICE::Strasbourg_IRES::SE2,0.0497617
Trieste,ALICE::Subatech::EOS,0.0595106
Trieste,ALICE::SUT::SE,0.537682
Trieste,ALICE::Torino::SE2,0.01
Trieste,ALICE::Trieste::SE,0
Trieste,ALICE::Troitsk::SE,0.149055
Trieste,ALICE::UNAM_T1::EOS,0.434629
Trieste,ALICE::UNAM_T1::EOS2,0.421892
Trieste,ALICE::UPB::EOS,0.0827625
Trieste,ALICE::Vienna::EOS,0.148124
Trieste,ALICE::ZA_CHPC::EOS,0.406308
TriGrid_Catania,ALICE::Bari::SE,0.01
TriGrid_Catania,ALICE::Birmingham::EOS,0.102341
TriGrid_Catania,ALICE::Bratislava::SE,0.0800158
TriGrid_Catania,ALICE::Catania::SE,0.01
TriGrid_Catania,ALICE::CCIN2P3::SE,0.0708412
TriGrid_Catania,ALICE::CCIN2P3::TAPE,0.0708412
TriGrid_Catania,ALICE::CERN::CTA,0.149325
TriGrid_Catania,ALICE::CERN::CTA_TEST,0.0600506
TriGrid_Catania,ALICE::CERN::EOS,0.149325
TriGrid_Catania,ALICE::CERN::EOSALICEO2,0.149325
TriGrid_Catania,ALICE::CERN::OCDB,0.149325
TriGrid_Catania,ALICE::Clermont::SE,0.0768039
TriGrid_Catania,ALICE::CNAF::SE,0.01
TriGrid_Catania,ALICE::CNAF::TAPE,0.01
TriGrid_Catania,ALICE::Cyfronet::XRD,0.294305
TriGrid_Catania,ALICE::FZK::SE,0.0802489
TriGrid_Catania,ALICE::FZK::TAPE,0.168804
TriGrid_Catania,ALICE::GRIF_IPNO::SE,0.0824583
TriGrid_Catania,ALICE::GRIF_IRFU::DPM,0.0796464
TriGrid_Catania,ALICE::GSI::SE2,0.157957
TriGrid_Catania,ALICE::Hiroshima::EOS,0.527606
TriGrid_Catania,ALICE::IHEP::SE,0.192625
TriGrid_Catania,ALICE::IPNL::EOS,0.0676486
TriGrid_Catania,ALICE::ISS::EOS,0.118389
TriGrid_Catania,ALICE::ISS::FILE,0.118389
TriGrid_Catania,ALICE::ITEP::SE,0.160557
TriGrid_Catania,ALICE::JINR::EOS,0.272232
TriGrid_Catania,ALICE::KFKI::EOS,0.162497
TriGrid_Catania,ALICE::KFKI::SE,0.0819349
TriGrid_Catania,ALICE::KISTI_GSDC::CDS,0.658681
TriGrid_Catania,ALICE::KISTI_GSDC::EOS,0.658681
TriGrid_Catania,ALICE::KISTI_GSDC::SE2,0.658681
TriGrid_Catania,ALICE::KISTI_GSDC::TAPE,0.658681
TriGrid_Catania,ALICE::Kolkata::EOS2,0.423915
TriGrid_Catania,ALICE::Kosice::EOS,0.0837614
TriGrid_Catania,ALICE::Kosice::SE,0.0837614
TriGrid_Catania,ALICE::LBL_HPCS::EOS,0.531297
TriGrid_Catania,ALICE::Legnaro::SE,0.01
TriGrid_Catania,ALICE::NDGF::DCACHE,0.125053
TriGrid_Catania,ALICE::NDGF::DCACHE_TAPE,0.125053
TriGrid_Catania,ALICE::NDGF::DCACHE_TEST,0.201382
TriGrid_Catania,ALICE::NIHAM::EOS,0.20016
TriGrid_Catania,ALICE::NIPNE::EOS,0.20016
TriGrid_Catania,ALICE::ORNL::EOS,0.273437
TriGrid_Catania,ALICE::PNPI::SE,0.184053
TriGrid_Catania,ALICE::Poznan::SE,0.112021
TriGrid_Catania,ALICE::Prague::SE,0.0895701
TriGrid_Catania,ALICE::RAL::CEPH,0.277069
TriGrid_Catania,ALICE::RAL::CEPH_Test,0.0942946
TriGrid_Catania,ALICE::RAL::TAPE,0.0942946
TriGrid_Catania,ALICE::RRC-KI::SE,0.185745
TriGrid_Catania,ALICE::RRC_KI_T1::DCACHE_TAPE,0.182605
TriGrid_Catania,ALICE::RRC_KI_T1::EOS,0.182605
TriGrid_Catania,ALICE::SaoPaulo::EOS,0.49728
TriGrid_Catania,ALICE::SaoPaulo::SE,0.49728
TriGrid_Catania,ALICE::SARA::DCACHE,0.171842
TriGrid_Catania,ALICE::SARA::DCACHE_TAPE,0.171842
TriGrid_Catania,ALICE::SARFTI::EOS,0.248375
TriGrid_Catania,ALICE::SNIC::DCACHE,0.143941
TriGrid_Catania,ALICE::SPbSU::EOS,0.18595
TriGrid_Catania,ALICE::Strasbourg_IRES::SE2,0.0890312
TriGrid_Catania,ALICE::Subatech::EOS,0.0981702
TriGrid_Catania,ALICE::SUT::SE,0.562464
TriGrid_Catania,ALICE::Torino::SE2,0.01
TriGrid_Catania,ALICE::Trieste::SE,0.01
TriGrid_Catania,ALICE::Troitsk::SE,0.182496
TriGrid_Catania,ALICE::UNAM_T1::EOS,0.494221
TriGrid_Catania,ALICE::UNAM_T1::EOS2,0.441545
TriGrid_Catania,ALICE::UPB::EOS,0.114521
TriGrid_Catania,ALICE::Vienna::EOS,0.148124
TriGrid_Catania,ALICE::ZA_CHPC::EOS,0.441818
Troitsk,ALICE::Bari::SE,0.243834
Troitsk,ALICE::Birmingham::EOS,0.131496
Troitsk,ALICE::Bratislava::SE,0.138608
Troitsk,ALICE::Catania::SE,0.243834
Troitsk,ALICE::CCIN2P3::SE,0.138544
Troitsk,ALICE::CCIN2P3::TAPE,0.138544
Troitsk,ALICE::CERN::CTA,0.209096
Troitsk,ALICE::CERN::CTA_TEST,0.119846
Troitsk,ALICE::CERN::EOS,0.209096
Troitsk,ALICE::CERN::EOSALICEO2,0.209096
Troitsk,ALICE::CERN::OCDB,0.209096
Troitsk,ALICE::Clermont::SE,0.142392
Troitsk,ALICE::CNAF::SE,0.243834
Troitsk,ALICE::CNAF::TAPE,0.243834
Troitsk,ALICE::Cyfronet::XRD,0.254002
Troitsk,ALICE::FZK::SE,0.116809
Troitsk,ALICE::FZK::TAPE,0.221679
Troitsk,ALICE::GRIF_IPNO::SE,0.128378
Troitsk,ALICE::GRIF_IRFU::DPM,0.129945
Troitsk,ALICE::GSI::SE2,0.218283
Troitsk,ALICE::Hiroshima::EOS,0.53207
Troitsk,ALICE::IHEP::SE,0.00740669
Troitsk,ALICE::IPNL::EOS,0.142404
Troitsk,ALICE::ISS::EOS,0.171308
Troitsk,ALICE::ISS::FILE,0.171308
Troitsk,ALICE::ITEP::SE,0.00187925
Troitsk,ALICE::JINR::EOS,0.0620495
Troitsk,ALICE::KFKI::EOS,0.236903
Troitsk,ALICE::KFKI::SE,0.129042
Troitsk,ALICE::KISTI_GSDC::CDS,0.627047
Troitsk,ALICE::KISTI_GSDC::EOS,0.627047
Troitsk,ALICE::KISTI_GSDC::SE2,0.627047
Troitsk,ALICE::KISTI_GSDC::TAPE,0.627047
Troitsk,ALICE::Kolkata::EOS2,0.478735
Troitsk,ALICE::Kosice::EOS,0.147565
Troitsk,ALICE::Kosice::SE,0.147565
Troitsk,ALICE::LBL_HPCS::EOS,0.564057
Troitsk,ALICE::Legnaro::SE,0.149652
Troitsk,ALICE::NDGF::DCACHE,0.100636
Troitsk,ALICE::NDGF::DCACHE_TAPE,0.100636
Troitsk,ALICE::NDGF::DCACHE_TEST,0.161056
Troitsk,ALICE::NIHAM::EOS,0.167758
Troitsk,ALICE::NIPNE::EOS,0.167758
Troitsk,ALICE::ORNL::EOS,0.29457
Troitsk,ALICE::PNPI::SE,0.0234026
Troitsk,ALICE::Poznan::SE,0.146217
Troitsk,ALICE::Prague::SE,0.123982
Troitsk,ALICE::RAL::CEPH,0.316031
Troitsk,ALICE::RAL::CEPH_Test,0.10357
Troitsk,ALICE::RAL::TAPE,0.10357
Troitsk,ALICE::RRC-KI::SE,0.0020096
Troitsk,ALICE::RRC_KI_T1::DCACHE_TAPE,0.00277628
Troitsk,ALICE::RRC_KI_T1::EOS,0.00277628
Troitsk,ALICE::SaoPaulo::EOS,0.544003
Troitsk,ALICE::SaoPaulo::SE,0.544003
Troitsk,ALICE::SARA::DCACHE,0.194797
Troitsk,ALICE::SARA::DCACHE_TAPE,0.194797
Troitsk,ALICE::SARFTI::EOS,0.2
Troitsk,ALICE::SNIC::DCACHE,0.0534554
Troitsk,ALICE::SPbSU::EOS,0.0233163
Troitsk,ALICE::Strasbourg_IRES::SE2,0.150306
Troitsk,ALICE::Subatech::EOS,0.156529
Troitsk,ALICE::SUT::SE,0.666605
Troitsk,ALICE::Torino::SE2,0.243834
Troitsk,ALICE::Trieste::SE,0.149055
Troitsk,ALICE::Troitsk::SE,0
Troitsk,ALICE::UNAM_T1::EOS,0.4261
Troitsk,ALICE::UNAM_T1::EOS2,0.42605
Troitsk,ALICE::UPB::EOS,0.172392
Troitsk,ALICE::Vienna::EOS,0.238064
Troitsk,ALICE::ZA_CHPC::EOS,0.552473
Tsukuba,ALICE::Bari::SE,0.67606
Tsukuba,ALICE::Birmingham::EOS,0.37063
Tsukuba,ALICE::Bratislava::SE,0.385056
Tsukuba,ALICE::Catania::SE,0.67606
Tsukuba,ALICE::CCIN2P3::SE,0.366134
Tsukuba,ALICE::CCIN2P3::TAPE,0.366134
Tsukuba,ALICE::CERN::CTA,0.575663
Tsukuba,ALICE::CERN::CTA_TEST,0.367447
Tsukuba,ALICE::CERN::EOS,0.575663
Tsukuba,ALICE::CERN::EOSALICEO2,0.575663
Tsukuba,ALICE::CERN::OCDB,0.575663
Tsukuba,ALICE::Clermont::SE,0.374061
Tsukuba,ALICE::CNAF::SE,0.67606
