2367688131,/alice/sim/2021/LHC21d4a/253488/4545/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/456/aod_archive.zip,ALICE::CERN::EOS;ALICE::RRC_KI_T1::EOS
2367688131,/alice/sim/2021/LHC21d4a/253488/4561/aod_archive.zip,ALICE::KFKI::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/4569/aod_archive.zip,ALICE::RRC_KI_T1::EOS;ALICE::CERN::EOS
2367688131,/alice/sim/2021/LHC21d4a/253488/462/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/4631/aod_archive.zip,ALICE::UPB::EOS;ALICE::ISS::FILE
2367688131,/alice/sim/2021/LHC21d4a/253488/4668/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/4682/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/469/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/4698/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/4700/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/4704/aod_archive.zip,ALICE::TORINO::SE2;ALICE::CNAF::SE
2367688131,/alice/sim/2021/LHC21d4a/253488/4710/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/4731/aod_archive.zip,ALICE::KFKI::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/4735/aod_archive.zip,ALICE::TORINO::SE2;ALICE::CNAF::SE
2367688131,/alice/sim/2021/LHC21d4a/253488/4738/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/4739/aod_archive.zip,ALICE::TORINO::SE2;ALICE::CNAF::SE
2367688131,/alice/sim/2021/LHC21d4a/253488/4742/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/4753/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/4756/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/4760/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/477/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/4773/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/4775/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/4777/aod_archive.zip,ALICE::KFKI::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/4781/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/4789/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/479/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/4791/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/4809/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/4844/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/4849/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/486/aod_archive.zip,ALICE::RRC_KI_T1::EOS;ALICE::CERN::EOS
2367688131,/alice/sim/2021/LHC21d4a/253488/4864/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/4869/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/489/aod_archive.zip,ALICE::CERN::EOS;ALICE::RRC_KI_T1::EOS
2367688131,/alice/sim/2021/LHC21d4a/253488/4896/aod_archive.zip,ALICE::TORINO::SE2;ALICE::CNAF::SE
2367688131,/alice/sim/2021/LHC21d4a/253488/4914/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/4930/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/495/aod_archive.zip,ALICE::CERN::EOS;ALICE::RRC_KI_T1::EOS
2367688131,/alice/sim/2021/LHC21d4a/253488/4957/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/4962/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/4978/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/4986/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/4990/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/5002/aod_archive.zip,ALICE::RRC_KI_T1::EOS;ALICE::CERN::EOS
2367688131,/alice/sim/2021/LHC21d4a/253488/5003/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/5005/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/5024/aod_archive.zip,ALICE::RRC_KI_T1::EOS;ALICE::CERN::EOS
2367688131,/alice/sim/2021/LHC21d4a/253488/5039/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/5050/aod_archive.zip,ALICE::RRC_KI_T1::EOS;ALICE::CERN::EOS
2367688131,/alice/sim/2021/LHC21d4a/253488/5053/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/506/aod_archive.zip,ALICE::RRC_KI_T1::EOS;ALICE::CERN::EOS
2367688131,/alice/sim/2021/LHC21d4a/253488/5062/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/5068/aod_archive.zip,ALICE::RRC_KI_T1::EOS;ALICE::CERN::EOS
2367688131,/alice/sim/2021/LHC21d4a/253488/5071/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/5072/aod_archive.zip,ALICE::TORINO::SE2;ALICE::CNAF::SE
2367688131,/alice/sim/2021/LHC21d4a/253488/5073/aod_archive.zip,ALICE::TORINO::SE2;ALICE::CNAF::SE
2367688131,/alice/sim/2021/LHC21d4a/253488/5074/aod_archive.zip,ALICE::KFKI::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/5076/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/508/aod_archive.zip,ALICE::UPB::EOS;ALICE::POZNAN::SE
2367688131,/alice/sim/2021/LHC21d4a/253488/5085/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/5096/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/5097/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/5104/aod_archive.zip,ALICE::TORINO::SE2;ALICE::CNAF::SE
2367688131,/alice/sim/2021/LHC21d4a/253488/5111/aod_archive.zip,ALICE::CERN::EOS;ALICE::RRC_KI_T1::EOS
2367688131,/alice/sim/2021/LHC21d4a/253488/5115/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/5116/aod_archive.zip,ALICE::KFKI::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/5120/aod_archive.zip,ALICE::CERN::EOS;ALICE::RRC_KI_T1::EOS
2367688131,/alice/sim/2021/LHC21d4a/253488/5124/aod_archive.zip,ALICE::TORINO::SE2;ALICE::CNAF::SE
2367688131,/alice/sim/2021/LHC21d4a/253488/5133/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/514/aod_archive.zip,ALICE::UPB::EOS;ALICE::POZNAN::SE
2367688131,/alice/sim/2021/LHC21d4a/253488/5147/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/5158/aod_archive.zip,ALICE::RRC_KI_T1::EOS;ALICE::CERN::EOS
2367688131,/alice/sim/2021/LHC21d4a/253488/5162/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/5185/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/5192/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/5198/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/5203/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/5204/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/5205/aod_archive.zip,ALICE::TORINO::SE2;ALICE::CNAF::SE
2367688131,/alice/sim/2021/LHC21d4a/253488/521/aod_archive.zip,ALICE::RRC_KI_T1::EOS;ALICE::CERN::EOS
2367688131,/alice/sim/2021/LHC21d4a/253488/5227/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/5229/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/525/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/5251/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/5254/aod_archive.zip,ALICE::CERN::EOS;ALICE::RRC_KI_T1::EOS
2367688131,/alice/sim/2021/LHC21d4a/253488/5258/aod_archive.zip,ALICE::KFKI::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/5275/aod_archive.zip,ALICE::CERN::EOS;ALICE::RRC_KI_T1::EOS
2367688131,/alice/sim/2021/LHC21d4a/253488/5285/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/5297/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/530/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/5305/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/5311/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/5332/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/5342/aod_archive.zip,ALICE::CERN::EOS;ALICE::RRC_KI_T1::EOS
2367688131,/alice/sim/2021/LHC21d4a/253488/537/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/538/aod_archive.zip,ALICE::RRC_KI_T1::EOS;ALICE::CERN::EOS
2367688131,/alice/sim/2021/LHC21d4a/253488/5383/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/5386/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/5388/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/5400/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/5408/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/5416/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/5427/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/5428/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/5437/aod_archive.zip,ALICE::KFKI::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/545/aod_archive.zip,ALICE::CERN::EOS;ALICE::RRC_KI_T1::EOS
2367688131,/alice/sim/2021/LHC21d4a/253488/5452/aod_archive.zip,ALICE::SUBATECH::EOS;ALICE::CERN::EOS
2367688131,/alice/sim/2021/LHC21d4a/253488/5456/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/5467/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/5469/aod_archive.zip,ALICE::CERN::EOS;ALICE::RRC_KI_T1::EOS
2367688131,/alice/sim/2021/LHC21d4a/253488/5472/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/5477/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/5482/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/5483/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/5487/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/5490/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/5495/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/5499/aod_archive.zip,ALICE::KFKI::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/5500/aod_archive.zip,ALICE::POZNAN::SE;ALICE::RRC_KI_T1::EOS
2367688131,/alice/sim/2021/LHC21d4a/253488/5502/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/5508/aod_archive.zip,ALICE::KFKI::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/551/aod_archive.zip,ALICE::CERN::EOS;ALICE::RRC_KI_T1::EOS
2367688131,/alice/sim/2021/LHC21d4a/253488/5514/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/553/aod_archive.zip,ALICE::CERN::EOS;ALICE::RRC_KI_T1::EOS
2367688131,/alice/sim/2021/LHC21d4a/253488/5531/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/555/aod_archive.zip,ALICE::CERN::EOS;ALICE::RRC_KI_T1::EOS
2367688131,/alice/sim/2021/LHC21d4a/253488/5550/aod_archive.zip,ALICE::TORINO::SE2;ALICE::CNAF::SE
2367688131,/alice/sim/2021/LHC21d4a/253488/5552/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/556/aod_archive.zip,ALICE::CERN::EOS;ALICE::RRC_KI_T1::EOS
2367688131,/alice/sim/2021/LHC21d4a/253488/558/aod_archive.zip,ALICE::CERN::EOS;ALICE::RRC_KI_T1::EOS
2367688131,/alice/sim/2021/LHC21d4a/253488/559/aod_archive.zip,ALICE::CERN::EOS;ALICE::RRC_KI_T1::EOS
2367688131,/alice/sim/2021/LHC21d4a/253488/5591/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/5596/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/5607/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/561/aod_archive.zip,ALICE::CERN::EOS;ALICE::RRC_KI_T1::EOS
2367688131,/alice/sim/2021/LHC21d4a/253488/5629/aod_archive.zip,ALICE::ORNL::EOS;ALICE::LBL_HPCS::EOS
2367688131,/alice/sim/2021/LHC21d4a/253488/5640/aod_archive.zip,ALICE::CERN::EOS;ALICE::RRC_KI_T1::EOS
2367688131,/alice/sim/2021/LHC21d4a/253488/5652/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/5707/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/5739/aod_archive.zip,ALICE::RRC_KI_T1::EOS;ALICE::CERN::EOS
2367688131,/alice/sim/2021/LHC21d4a/253488/5744/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/5746/aod_archive.zip,ALICE::CERN::EOS;ALICE::RRC_KI_T1::EOS
2367688131,/alice/sim/2021/LHC21d4a/253488/5758/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/576/aod_archive.zip,ALICE::RRC_KI_T1::EOS;ALICE::CERN::EOS
2367688131,/alice/sim/2021/LHC21d4a/253488/5803/aod_archive.zip,ALICE::CERN::EOS;ALICE::RRC_KI_T1::EOS
2367688131,/alice/sim/2021/LHC21d4a/253488/5816/aod_archive.zip,ALICE::RRC_KI_T1::EOS;ALICE::CERN::EOS
2367688131,/alice/sim/2021/LHC21d4a/253488/5835/aod_archive.zip,ALICE::RRC_KI_T1::EOS;ALICE::CERN::EOS
2367688131,/alice/sim/2021/LHC21d4a/253488/5840/aod_archive.zip,ALICE::CERN::EOS;ALICE::RRC_KI_T1::EOS
2367688131,/alice/sim/2021/LHC21d4a/253488/5860/aod_archive.zip,ALICE::RRC_KI_T1::EOS;ALICE::CERN::EOS
2367688131,/alice/sim/2021/LHC21d4a/253488/5878/aod_archive.zip,ALICE::RRC_KI_T1::EOS;ALICE::CERN::EOS
2367688131,/alice/sim/2021/LHC21d4a/253488/5879/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/5881/aod_archive.zip,ALICE::RRC_KI_T1::EOS;ALICE::CERN::EOS
2367688131,/alice/sim/2021/LHC21d4a/253488/5889/aod_archive.zip,ALICE::RRC_KI_T1::EOS;ALICE::CERN::EOS
2367688131,/alice/sim/2021/LHC21d4a/253488/5890/aod_archive.zip,ALICE::RRC_KI_T1::EOS;ALICE::CERN::EOS
2367688131,/alice/sim/2021/LHC21d4a/253488/5892/aod_archive.zip,ALICE::RRC_KI_T1::EOS;ALICE::CERN::EOS
2367688131,/alice/sim/2021/LHC21d4a/253488/5906/aod_archive.zip,ALICE::RRC_KI_T1::EOS;ALICE::CERN::EOS
2367688131,/alice/sim/2021/LHC21d4a/253488/5911/aod_archive.zip,ALICE::RRC_KI_T1::EOS;ALICE::CERN::EOS
2367688131,/alice/sim/2021/LHC21d4a/253488/5924/aod_archive.zip,ALICE::KFKI::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/5944/aod_archive.zip,ALICE::RRC_KI_T1::EOS;ALICE::CERN::EOS
2367688131,/alice/sim/2021/LHC21d4a/253488/5954/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/5956/aod_archive.zip,ALICE::RRC_KI_T1::EOS;ALICE::CERN::EOS
2367688131,/alice/sim/2021/LHC21d4a/253488/5970/aod_archive.zip,ALICE::RRC_KI_T1::EOS;ALICE::CERN::EOS
2367688131,/alice/sim/2021/LHC21d4a/253488/5980/aod_archive.zip,ALICE::RRC_KI_T1::EOS;ALICE::CERN::EOS
2367688131,/alice/sim/2021/LHC21d4a/253488/5987/aod_archive.zip,ALICE::KFKI::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/5989/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/5993/aod_archive.zip,ALICE::RRC_KI_T1::EOS;ALICE::CERN::EOS
2367688131,/alice/sim/2021/LHC21d4a/253488/600/aod_archive.zip,ALICE::CERN::EOS;ALICE::RRC_KI_T1::EOS
2367688131,/alice/sim/2021/LHC21d4a/253488/6001/aod_archive.zip,ALICE::RRC_KI_T1::EOS;ALICE::CERN::EOS
2367688131,/alice/sim/2021/LHC21d4a/253488/6014/aod_archive.zip,ALICE::RRC_KI_T1::EOS;ALICE::CERN::EOS
2367688131,/alice/sim/2021/LHC21d4a/253488/6027/aod_archive.zip,ALICE::RRC_KI_T1::EOS;ALICE::CERN::EOS
2367688131,/alice/sim/2021/LHC21d4a/253488/6055/aod_archive.zip,ALICE::RRC_KI_T1::EOS;ALICE::CERN::EOS
2367688131,/alice/sim/2021/LHC21d4a/253488/606/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/6084/aod_archive.zip,ALICE::CERN::EOS;ALICE::RRC_KI_T1::EOS
2367688131,/alice/sim/2021/LHC21d4a/253488/6097/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/6098/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/6106/aod_archive.zip,ALICE::RRC_KI_T1::EOS;ALICE::CERN::EOS
2367688131,/alice/sim/2021/LHC21d4a/253488/6109/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/6128/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/614/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/6148/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/6174/aod_archive.zip,ALICE::ISS::EOS;ALICE::NIHAM::EOS
2367688131,/alice/sim/2021/LHC21d4a/253488/6187/aod_archive.zip,ALICE::CERN::EOS;ALICE::RRC_KI_T1::EOS
2367688131,/alice/sim/2021/LHC21d4a/253488/6198/aod_archive.zip,ALICE::RRC_KI_T1::EOS;ALICE::CERN::EOS
2367688131,/alice/sim/2021/LHC21d4a/253488/6211/aod_archive.zip,ALICE::CERN::EOS;ALICE::RRC_KI_T1::EOS
2367688131,/alice/sim/2021/LHC21d4a/253488/6212/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/6222/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/6224/aod_archive.zip,ALICE::CERN::EOS;ALICE::RRC_KI_T1::EOS
2367688131,/alice/sim/2021/LHC21d4a/253488/6234/aod_archive.zip,ALICE::CERN::EOS;ALICE::RRC_KI_T1::EOS
2367688131,/alice/sim/2021/LHC21d4a/253488/6250/aod_archive.zip,ALICE::CERN::EOS;ALICE::RRC_KI_T1::EOS
2367688131,/alice/sim/2021/LHC21d4a/253488/6254/aod_archive.zip,ALICE::CERN::EOS;ALICE::RRC_KI_T1::EOS
2367688131,/alice/sim/2021/LHC21d4a/253488/6292/aod_archive.zip,ALICE::CERN::EOS;ALICE::RRC_KI_T1::EOS
2367688131,/alice/sim/2021/LHC21d4a/253488/6306/aod_archive.zip,ALICE::CERN::EOS;ALICE::RRC_KI_T1::EOS
2367688131,/alice/sim/2021/LHC21d4a/253488/6312/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/6314/aod_archive.zip,ALICE::CERN::EOS;ALICE::RRC_KI_T1::EOS
2367688131,/alice/sim/2021/LHC21d4a/253488/6318/aod_archive.zip,ALICE::CERN::EOS;ALICE::RRC_KI_T1::EOS
2367688131,/alice/sim/2021/LHC21d4a/253488/6339/aod_archive.zip,ALICE::CERN::EOS;ALICE::RRC_KI_T1::EOS
2367688131,/alice/sim/2021/LHC21d4a/253488/6346/aod_archive.zip,ALICE::CERN::EOS;ALICE::RRC_KI_T1::EOS
2367688131,/alice/sim/2021/LHC21d4a/253488/6350/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/6358/aod_archive.zip,ALICE::CERN::EOS;ALICE::RRC_KI_T1::EOS
2367688131,/alice/sim/2021/LHC21d4a/253488/6385/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367688131,/alice/sim/2021/LHC21d4a/253488/6402/aod_archive.zip,ALICE::CERN::EOS;ALICE::RRC_KI_T1::EOS
2367688131,/alice/sim/2021/LHC21d4a/253488/6412/aod_archive.zip,ALICE::RRC_KI_T1::EOS;ALICE::CERN::EOS
2367688131,/alice/sim/2021/LHC21d4a/253488/6453/aod_archive.zip,ALICE::CERN::EOS;ALICE::RRC_KI_T1::EOS
2367688131,/alice/sim/2021/LHC21d4a/253488/6464/aod_archive.zip,ALICE::RRC_KI_T1::EOS;ALICE::CERN::EOS
2367688131,/alice/sim/2021/LHC21d4a/253488/6465/aod_archive.zip,ALICE::RRC_KI_T1::EOS;ALICE::CERN::EOS
2367688131,/alice/sim/2021/LHC21d4a/253488/6468/aod_archive.zip,ALICE::RRC_KI_T1::EOS;ALICE::CERN::EOS
2367688131,/alice/sim/2021/LHC21d4a/253488/6510/aod_archive.zip,ALICE::RRC_KI_T1::EOS;ALICE::CERN::EOS
2367688131,/alice/sim/2021/LHC21d4a/253488/6514/aod_archive.zip,ALICE::RRC_KI_T1::EOS;ALICE::CERN::EOS
2367688131,/alice/sim/2021/LHC21d4a/253488/6515/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
